2023-04-25 12:32:41|1|211185750|0|Under way using engine|undefined|8.9|true|8.5702|53.5367|128.7|125|60|0|Not available|false|159984
2023-04-25 12:32:45|5|218709000|9502233|DBJC|ALTE WESER|55|Law Enforcement|3|30|2|4|1|11-03T15:30Z|undefined|11|3|15|30|1.9|BREMERHAVEN|0
2023-04-25 12:32:45|1|211595610|0|Under way using engine|nan|7.3|true|8.577|53.5357|69.6|511|46|0|Not available|true|2248
2023-04-25 12:32:49|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|48|0|Not available|false|49253
2023-04-25 12:32:50|3|211172030|5|Moored|undefined|0.1|true|8.577|53.5339|231.6|252|49|0|Not available|false|85498
2023-04-25 12:32:52|1|211185750|0|Under way using engine|nan|9.1|true|8.5708|53.5364|127.7|121|60|0|Not available|false|180443
2023-04-25 12:32:59|3|211185750|0|Under way using engine|nan|9|true|8.5712|53.5362|126.2|116|60|0|Not available|false|135248
2023-04-25 12:32:59|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|125.6|227|0|0|Not available|false|49256
2023-04-25 12:33:01|3|211221570|5|Moored|undefined|0|false|8.5768|53.5341|237.6|231|0|0|Not available|false|84762
2023-04-25 12:33:04|1|211595610|0|Under way using engine|nan|4.9|true|8.5778|53.5359|70|511|4|0|Not available|true|32917
2023-04-25 12:33:05|3|211185750|0|Under way using engine|nan|8.9|true|8.5716|53.5361|123.1|113|60|0|Not available|false|139392
2023-04-25 12:33:12|1|211590050|0|Under way using engine|nan|0|true|8.5818|53.5372|360|511|12|0|Not available|true|2310
2023-04-25 12:33:13|1|211185750|0|Under way using engine|nan|8.8|true|8.5721|53.5359|119.7|110|60|0|Not available|false|197115
2023-04-25 12:33:15|1|211595610|0|Under way using engine|nan|4.6|true|8.5782|53.536|68.8|511|16|0|Not available|true|2189
2023-04-25 12:33:21|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|20|0|Not available|false|66322
2023-04-25 12:33:25|1|211595610|0|Under way using engine|nan|4.1|true|8.5785|53.536|67.9|511|26|0|Not available|true|66497
2023-04-25 12:33:29|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|132.3|229|29|0|Not available|false|21636
2023-04-25 12:33:29|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|28|0|Not available|false|21636
2023-04-25 12:33:31|1|211593560|0|Under way using engine|nan|5.9|false|8.5715|53.5393|345.5|511|60|0|Not available|false|165036
2023-04-25 12:33:32|3|211576900|5|Moored|undefined|0.1|true|8.5806|53.5371|327|237|31|0|Not available|false|85002
2023-04-25 12:33:33|1|211599340|0|Under way using engine|nan|8|true|8.5557|53.5238|237.8|511|33|0|Not available|true|2277
2023-04-25 12:33:34|1|211595610|0|Under way using engine|nan|3.7|true|8.5787|53.5361|67.7|511|34|0|Not available|true|49372
2023-04-25 12:33:34|3|211466070|0|Under way using engine|undefined|0|true|8.5672|53.5461|329.7|328|33|0|Not available|false|83
2023-04-25 12:33:35|3|211185750|0|Under way using engine|nan|8.8|true|8.5735|53.5356|110.9|101|60|0|Not available|false|138960
2023-04-25 12:33:54|1|211625340|0|Under way using engine|undefined|0|false|8.5658|53.5476|285.6|330|55|0|Not available|false|34820
2023-04-25 12:33:55|1|211595610|0|Under way using engine|nan|2.9|true|8.5792|53.5362|60|511|56|0|Not available|true|82140
2023-04-25 12:33:56|3|211185750|0|Under way using engine|nan|8.6|true|8.5749|53.5354|102.5|96|60|0|Not available|false|139360
2023-04-25 12:34:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|59|0|Not available|false|21640
2023-04-25 12:34:04|1|211595610|0|Under way using engine|nan|2.5|true|8.5794|53.5363|56.3|511|4|0|Not available|true|21640
2023-04-25 12:34:11|1|211185750|0|Under way using engine|undefined|7.4|true|8.5758|53.5353|98|94|60|0|Not available|false|245979
2023-04-25 12:34:21|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|19|0|Not available|false|49243
2023-04-25 12:34:22|1|211185750|0|Under way using engine|fastright|6.6|true|8.5763|53.5353|97.4|96|60|0|Not available|false|197455
2023-04-25 12:34:25|1|211595610|0|Under way using engine|nan|2.5|true|8.5797|53.5364|67.7|511|26|0|Not available|true|49371
2023-04-25 12:34:29|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|28|0|Not available|false|2262
2023-04-25 12:34:31|3|211185750|0|Under way using engine|fastright|6.1|true|8.5767|53.5352|97.8|102|60|0|Not available|false|134256
2023-04-25 12:34:32|3|211185750|0|Under way using engine|fastright|6|true|8.5768|53.5352|98|103|60|0|Not available|false|134896
2023-04-25 12:34:34|1|211595610|0|Under way using engine|nan|1.9|true|8.5799|53.5364|73.7|511|34|0|Not available|true|34043
2023-04-25 12:34:35|3|218709000|5|Moored|nan|0|false|8.5828|53.5382|0|511|32|0|Not available|false|0
2023-04-25 12:34:38|3|211185750|0|Under way using engine|fastright|5.7|true|8.577|53.5352|99.9|110|60|0|Not available|false|136016
2023-04-25 12:34:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|39|0|Not available|false|114786
2023-04-25 12:34:43|1|211185750|0|Under way using engine|fastright|5.4|true|8.5772|53.5352|102.6|117|60|0|Not available|false|245978
2023-04-25 12:34:45|1|211595610|0|Under way using engine|nan|1.6|true|8.58|53.5364|75.9|511|46|0|Not available|true|67245
2023-04-25 12:34:47|3|211185750|0|Under way using engine|fastright|5.1|true|8.5774|53.5352|106.3|124|60|0|Not available|false|138400
2023-04-25 12:34:49|3|211185750|0|Under way using engine|fastright|5|true|8.5775|53.5351|107.8|127|60|0|Not available|false|135424
2023-04-25 12:34:52|1|211185750|0|Under way using engine|fastright|4.8|true|8.5776|53.5351|111.1|132|60|0|Not available|false|159984
2023-04-25 12:34:59|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|226.5|230|0|0|Not available|false|21644
2023-04-25 12:35:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|59|0|Not available|false|2208
2023-04-25 12:35:01|18|269117970|0|true|8.5821|53.5341|360|343|1|true|305541
2023-04-25 12:35:03|1|211185750|0|Under way using engine|fastright|4.4|true|8.5779|53.535|123.5|146|60|0|Not available|false|159984
2023-04-25 12:35:04|1|211595610|0|Under way using engine|nan|0.6|true|8.5802|53.5365|66.6|511|4|0|Not available|true|2254
2023-04-25 12:35:11|1|211185750|0|Under way using engine|fastright|4.2|true|8.5781|53.5349|133.3|156|60|0|Not available|false|229820
2023-04-25 12:35:13|1|211595610|0|Under way using engine|nan|0.6|true|8.5802|53.5365|64.7|511|14|0|Not available|true|49371
2023-04-25 12:35:14|1|211590050|0|Under way using engine|nan|3.4|true|8.5809|53.537|243.9|511|14|0|Not available|true|49264
2023-04-25 12:35:15|3|211185750|0|Under way using engine|fastright|4.1|true|8.5781|53.5348|137.7|160|60|0|Not available|false|139424
2023-04-25 12:35:19|3|211185750|0|Under way using engine|fastright|4|true|8.5782|53.5347|142.5|165|60|0|Not available|false|135104
2023-04-25 12:35:20|3|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|20|0|Not available|false|18835
2023-04-25 12:35:25|1|211595610|0|Under way using engine|nan|0.1|true|8.5802|53.5365|70.6|511|26|0|Not available|true|33729
2023-04-25 12:35:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|29|0|Not available|false|82015
2023-04-25 12:35:31|1|211593560|0|Under way using engine|nan|5.6|false|8.5701|53.5424|340.8|511|60|0|Not available|false|133260
2023-04-25 12:35:33|3|211185750|0|Under way using engine|fastright|3.6|true|8.5784|53.5345|158.8|180|60|0|Not available|false|134721
2023-04-25 12:35:34|1|211595610|0|Under way using engine|nan|0.3|true|8.5803|53.5365|75.4|511|34|0|Not available|true|21644
2023-04-25 12:35:45|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|60.2|511|46|0|Not available|true|49371
2023-04-25 12:35:50|3|211172030|5|Moored|undefined|0|true|8.577|53.5339|223.1|251|50|0|Not available|false|84490
2023-04-25 12:35:52|5|211233660|9154804|DBLF|WESERLOTSE|50|Pilot Vessel1|16|13|4|4|1|01-01T00:00Z|undefined|1|1|0|0|0||0
2023-04-25 12:35:55|3|211185750|0|Under way using engine|undefined|3.4|true|8.5784|53.5342|175.7|189|60|0|Not available|false|139152
2023-04-25 12:35:55|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|61|511|56|0|Not available|true|49371
2023-04-25 12:35:59|3|211185750|0|Under way using engine|undefined|3.4|true|8.5784|53.5341|176.6|188|60|0|Not available|false|135072
2023-04-25 12:35:59|1|211540110|0|Under way using engine|undefined|0|true|8.5779|53.5367|207.2|230|0|0|Not available|false|2240
2023-04-25 12:35:59|18|211232240|0.1|true|8.5842|53.5339|360|511|59|true|304445
2023-04-25 12:35:59|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|58|0|Not available|false|114768
2023-04-25 12:36:04|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|65.5|511|4|0|Not available|true|49371
2023-04-25 12:36:05|3|211185750|0|Under way using engine|undefined|3.3|true|8.5784|53.534|179.1|188|60|0|Not available|false|138768
2023-04-25 12:36:13|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|66.6|511|14|0|Not available|true|33281
2023-04-25 12:36:14|3|211590050|0|Under way using engine|nan|6.1|true|8.5788|53.5364|237.4|511|14|0|Not available|true|18659
2023-04-25 12:36:21|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|19|0|Not available|false|21648
2023-04-25 12:36:25|3|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|66.2|511|26|0|Not available|true|24771
2023-04-25 12:36:28|1|211540110|0|Under way using engine|undefined|0.1|true|8.5779|53.5367|49|230|28|0|Not available|false|33817
2023-04-25 12:36:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|66659
2023-04-25 12:36:34|1|211595610|0|Under way using engine|nan|0|true|8.5802|53.5365|66|511|34|0|Not available|true|2262
2023-04-25 12:36:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|39|0|Not available|false|82023
2023-04-25 12:36:45|5|211590050|0|DC6091|KADDY|89|Tanker - No additional information|65|15|4|5|0|00-00T24:60Z|undefined|0|0|24|60|0|BREMERHVEN|0
2023-04-25 12:36:45|1|211595610|0|Under way using engine|nan|0|true|8.5802|53.5365|66.3|511|46|0|Not available|true|34477
2023-04-25 12:36:52|1|211185750|0|Under way using engine|nan|3.6|true|8.5783|53.5332|184.8|186|60|0|Not available|false|180443
2023-04-25 12:36:55|1|211595610|0|Under way using engine|nan|0|true|8.5802|53.5364|70.9|511|56|0|Not available|true|34848
2023-04-25 12:36:59|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|58|0|Not available|false|100544
2023-04-25 12:37:11|3|211540110|0|Under way using engine|nan|2.2|true|8.5781|53.5366|79.5|250|12|0|Not available|false|8960
2023-04-25 12:37:13|1|211595610|0|Under way using engine|nan|0|true|8.5802|53.5365|68.3|511|14|0|Not available|true|21652
2023-04-25 12:37:22|24|269117970|A|A|TACTAC
2023-04-25 12:37:25|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|66.6|511|26|0|Not available|true|2251
2023-04-25 12:37:26|3|211540110|0|Under way using engine|nan|3|true|8.578|53.5365|217.8|207|27|0|Not available|false|3696
2023-04-25 12:37:29|5|211172030|0|DF4369|LESMONA|55|Law Enforcement|11|5|3|2|1|01-12T14:00Z|undefined|1|12|14|0|1.4||0
2023-04-25 12:37:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|49268
2023-04-25 12:37:33|1|211185750|0|Under way using engine|undefined|3.2|true|8.5781|53.5326|190.5|186|60|0|Not available|false|213211
2023-04-25 12:37:34|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|67|511|35|0|Not available|true|114906
2023-04-25 12:37:38|3|218709000|5|Moored|nan|0|false|8.5828|53.5382|0|511|35|0|Not available|false|0
2023-04-25 12:37:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|39|0|Not available|false|67040
2023-04-25 12:37:45|3|211540110|0|Under way using engine|fastright|6.7|true|8.5775|53.536|208.1|218|46|0|Not available|false|4416
2023-04-25 12:37:45|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|67|511|46|0|Not available|true|21652
2023-04-25 12:37:49|1|211540110|0|Under way using engine|fastright|6.9|true|8.5774|53.5359|208.6|224|50|0|Not available|false|67395
2023-04-25 12:37:52|1|211185750|0|Under way using engine|undefined|2.9|true|8.5781|53.5323|188.4|185|60|0|Not available|false|165796
2023-04-25 12:37:52|3|211540110|0|Under way using engine|fastright|7.1|true|8.5773|53.5358|211.6|233|53|0|Not available|false|7488
2023-04-25 12:37:55|3|211540110|0|Under way using engine|fastright|7.2|true|8.5772|53.5358|214.5|243|56|0|Not available|false|3728
2023-04-25 12:37:59|1|211540110|0|Under way using engine|fastright|7.3|true|8.577|53.5357|224.4|250|59|0|Not available|false|34981
2023-04-25 12:38:02|3|211540110|0|Under way using engine|fastright|7.7|true|8.5769|53.5356|232.7|256|2|0|Not available|false|7504
2023-04-25 12:38:02|1|211185750|0|Under way using engine|undefined|2.8|true|8.578|53.5322|187.8|186|60|0|Not available|false|180442
2023-04-25 12:38:04|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|66.5|511|4|0|Not available|true|21656
2023-04-25 12:38:05|3|211540110|0|Under way using engine|fastright|8.1|true|8.5766|53.5356|240.9|261|6|0|Not available|false|4560
2023-04-25 12:38:11|1|211185750|0|Under way using engine|undefined|2.4|true|8.578|53.5321|186.8|186|60|0|Not available|false|180441
2023-04-25 12:38:13|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|69|511|14|0|Not available|true|2261
2023-04-25 12:38:18|24|269117970|B|B|36|Sailing|HBY5840|null|SRTH<(B|2|248363|15|7|3|7
2023-04-25 12:38:22|1|211185750|0|Under way using engine|fastright|2|true|8.578|53.532|186|189|60|0|Not available|false|133364
2023-04-25 12:38:25|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|72.3|511|26|0|Not available|true|114906
2023-04-25 12:38:29|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|33891
2023-04-25 12:38:33|1|211185750|0|Under way using engine|undefined|1.7|true|8.578|53.5319|184.6|189|60|0|Not available|false|197873
2023-04-25 12:38:34|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|75.6|511|35|0|Not available|true|99591
2023-04-25 12:38:46|5|218709000|9502233|DBJC|ALTE WESER|55|Law Enforcement|3|30|2|4|1|11-03T15:30Z|undefined|11|3|15|30|1.9|BREMERHAVEN|0
2023-04-25 12:38:56|18|211232240|0.1|true|8.5842|53.5338|360|511|56|true|305325
2023-04-25 12:39:14|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|82.4|511|14|0|Not available|true|66060
2023-04-25 12:39:34|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|86.9|511|35|0|Not available|true|82138
2023-04-25 12:39:44|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|82.7|511|45|0|Not available|true|82138
2023-04-25 12:39:49|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|48|0|Not available|false|34633
2023-04-25 12:39:54|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|82.6|511|55|0|Not available|true|82139
2023-04-25 12:39:59|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|58|0|Not available|false|49285
2023-04-25 12:40:02|3|211540110|0|Under way using engine|undefined|23.3|true|8.5685|53.5273|204.5|205|3|0|Not available|false|2561
2023-04-25 12:40:04|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|82.3|511|5|0|Not available|true|82139
2023-04-25 12:40:25|1|211595610|0|Under way using engine|nan|0|true|8.5803|53.5365|82.4|511|26|0|Not available|true|82139
2023-04-25 12:40:29|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|2252
2023-04-25 12:40:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|39|0|Not available|false|21664
2023-04-25 12:40:44|1|211595610|0|Under way using engine|nan|0.1|true|8.5802|53.5364|80.2|511|45|0|Not available|true|67203
2023-04-25 12:40:49|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|48|0|Not available|false|21664
2023-04-25 12:40:54|1|211595610|0|Under way using engine|nan|0.3|true|8.5802|53.5364|12.7|511|55|0|Not available|true|67587
2023-04-25 12:40:59|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|58|0|Not available|false|35008
2023-04-25 12:41:04|1|211595610|0|Under way using engine|nan|0.5|false|8.5802|53.5364|326.8|511|5|0|Not available|true|65703
2023-04-25 12:41:34|1|211595610|0|Under way using engine|nan|5.4|true|8.5795|53.5363|246.9|511|35|0|Not available|true|49370
2023-04-25 12:41:44|1|211253400|0|Under way using engine|nan|0|false|8.5726|53.5455|0|511|40|0|Not available|false|2240
2023-04-25 12:41:49|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|48|0|Not available|false|2266
2023-04-25 12:41:50|3|211220820|5|Moored|nan|0|false|8.5744|53.5247|204.9|511|49|0|Not available|false|85482
2023-04-25 12:41:54|1|211595610|0|Under way using engine|nan|7.1|true|8.5786|53.536|245.7|511|55|0|Not available|true|49370
2023-04-25 12:41:59|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|58|0|Not available|false|21668
2023-04-25 12:42:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|66661
2023-04-25 12:42:34|1|211595610|0|Under way using engine|nan|8.3|false|8.5763|53.5355|250|511|35|0|Not available|true|34055
2023-04-25 12:42:44|1|211595610|0|Under way using engine|nan|8.5|true|8.5757|53.5354|251.6|511|45|0|Not available|true|34435
2023-04-25 12:42:50|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|49|0|Not available|false|82079
2023-04-25 12:42:59|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|58|0|Not available|false|2274
2023-04-25 12:43:19|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|18|0|Not available|false|2295
2023-04-25 12:43:21|24|269117970|A|A|TACTAC
2023-04-25 12:43:25|1|211595610|0|Under way using engine|nan|10.9|true|8.5728|53.5348|243.8|511|26|0|Not available|true|33730
2023-04-25 12:43:34|1|211595610|0|Under way using engine|nan|10.7|true|8.5722|53.5346|242.4|511|35|0|Not available|true|21676
2023-04-25 12:43:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|39|0|Not available|false|34273
2023-04-25 12:43:44|1|211595610|0|Under way using engine|nan|10.3|true|8.5714|53.5344|244.2|511|45|0|Not available|true|21676
2023-04-25 12:43:54|1|211595610|0|Under way using engine|nan|9.8|true|8.5706|53.5342|251.2|511|55|0|Not available|true|21676
2023-04-25 12:44:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|59|0|Not available|false|65550
2023-04-25 12:44:04|1|211595610|0|Under way using engine|nan|10|true|8.57|53.5341|248.1|511|5|0|Not available|true|21680
2023-04-25 12:44:04|1|211253400|0|Under way using engine|nan|0|false|8.5726|53.5455|0|511|2|0|Not available|false|82024
2023-04-25 12:44:18|24|269117970|B|B|36|Sailing|HBY5840|null|SRTH<(B|2|248363|15|7|3|7
2023-04-25 12:44:21|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|20|0|Not available|false|99092
2023-04-25 12:44:46|5|218709000|9502233|DBJC|ALTE WESER|55|Law Enforcement|3|30|2|4|1|11-03T15:30Z|undefined|11|3|15|30|1.9|BREMERHAVEN|0
2023-04-25 12:44:50|5|218709000|9502233|DBJC|ALTE WESER|55|Law Enforcement|3|30|2|4|1|11-03T15:30Z|undefined|11|3|15|30|1.9|BREMERHAVEN|0
2023-04-25 12:45:14|1|211595610|0|Under way using engine|nan|10.6|true|8.5661|53.5316|204.6|511|15|0|Not available|true|49363
2023-04-25 12:45:36|5|211221570|9833395|DLVW|BREMEN|55|Law Enforcement|15|9|3|3|1|12-31T21:00Z|undefined|12|31|21|0|1.5|COASTGUARD PATROL|0
2023-04-25 12:45:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|39|0|Not available|false|2242
2023-04-25 12:45:44|3|209297000|0|Under way using engine|undefined|8.7|true|8.5617|53.5248|46.8|42|47|0|Not available|false|0
2023-04-25 12:46:16|18|211232240|0|true|8.5842|53.5339|360|511|16|true|305069
2023-04-25 12:46:43|3|218709000|5|Moored|nan|0|false|8.5828|53.5382|0|511|40|0|Not available|false|0
2023-04-25 12:46:45|1|211595610|0|Under way using engine|nan|9.2|true|8.5638|53.5285|210.3|511|46|0|Not available|true|82127
2023-04-25 12:46:50|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|49|0|Not available|false|21688
2023-04-25 12:46:55|1|211595610|0|Under way using engine|nan|9.1|true|8.5634|53.5281|216.8|511|55|0|Not available|true|82127
2023-04-25 12:47:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|59|0|Not available|false|21692
2023-04-25 12:47:02|18|269117970|0.1|true|8.5821|53.5341|360|343|2|true|304789
2023-04-25 12:47:28|1|209297000|0|Under way using engine|nan|8.4|true|8.5661|53.528|32|23|31|0|Not available|false|66594
2023-04-25 12:47:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|66669
2023-04-25 12:47:30|1|211540110|0|Under way using engine|fastright|11.2|true|8.5665|53.5283|34.2|35|31|0|Not available|false|49255
2023-04-25 12:47:34|1|211625340|0|Under way using engine|undefined|0|false|8.5657|53.5476|245.6|330|35|0|Not available|false|82120
2023-04-25 12:47:39|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|38|0|Not available|false|99801
2023-04-25 12:47:50|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|49|0|Not available|false|2226
2023-04-25 12:47:54|5|211233660|9154804|DBLF|WESERLOTSE|50|Pilot Vessel1|16|13|4|4|1|01-01T00:00Z|undefined|1|1|0|0|0||0
2023-04-25 12:47:57|1|209297000|0|Under way using engine|nan|8.3|true|8.567|53.5291|25|14|0|0|Not available|false|34915
2023-04-25 12:48:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|59|0|Not available|false|2239
2023-04-25 12:48:17|3|211540110|0|Under way using engine|nan|13.8|true|8.5698|53.5306|37.1|32|18|0|Not available|false|3440
2023-04-25 12:48:21|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|20|0|Not available|false|33556
2023-04-25 12:48:27|3|211540110|0|Under way using engine|nan|13.8|true|8.5704|53.5311|34.9|27|28|0|Not available|false|3632
2023-04-25 12:48:28|1|209297000|0|Under way using engine|nan|8.5|true|8.5674|53.5302|13.5|10|31|0|Not available|false|49280
2023-04-25 12:48:33|3|211576900|5|Moored|undefined|0.1|true|8.5805|53.5371|327|237|32|0|Not available|false|84858
2023-04-25 12:48:33|3|211540110|0|Under way using engine|nan|13.9|true|8.5708|53.5314|30.7|23|34|0|Not available|false|8016
2023-04-25 12:48:37|1|209297000|0|Under way using engine|undefined|8.6|true|8.5676|53.5305|12.2|11|40|0|Not available|false|34153
2023-04-25 12:48:38|1|211540110|0|Under way using engine|nan|13.9|true|8.571|53.5317|28.2|21|38|0|Not available|false|99737
2023-04-25 12:48:46|1|211466070|0|Under way using engine|undefined|0|true|8.5672|53.546|329.7|328|43|0|Not available|false|2228
2023-04-25 12:48:47|1|211540110|0|Under way using engine|fastright|14|true|8.5714|53.5322|22.8|20|47|0|Not available|false|0
2023-04-25 12:48:47|1|209297000|0|Under way using engine|undefined|8.8|true|8.5677|53.531|12.2|11|51|0|Not available|false|49280
2023-04-25 12:48:49|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|48|0|Not available|false|114844
2023-04-25 12:49:00|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|59|0|Not available|false|65539
2023-04-25 12:49:08|3|211540110|0|Under way using engine|fastright|13.9|true|8.5722|53.5335|24.5|26|9|0|Not available|false|7537
2023-04-25 12:49:11|1|211540110|0|Under way using engine|undefined|13.9|true|8.5724|53.5337|25.7|27|12|0|Not available|false|0
2023-04-25 12:49:14|1|211595610|0|Under way using engine|nan|8.2|true|8.5572|53.5243|231.3|511|15|0|Not available|true|49366
2023-04-25 12:49:20|3|211540110|0|Under way using engine|fastright|13.8|true|8.5729|53.5342|29.7|32|21|0|Not available|false|6849
2023-04-25 12:49:21|24|269117970|A|A|TACTAC
2023-04-25 12:49:26|1|211540110|0|Under way using engine|fastright|13.6|true|8.5732|53.5345|34.1|35|27|0|Not available|false|49256
2023-04-25 12:49:30|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|29|0|Not available|false|33901
2023-04-25 12:49:30|5|211172030|0|DF4369|LESMONA|55|Law Enforcement|11|5|3|2|1|01-12T14:00Z|undefined|1|12|14|0|1.4||0
2023-04-25 12:49:30|1|211540110|0|Under way using engine|fastright|12.1|true|8.5735|53.5346|36.8|38|31|0|Not available|false|0
2023-04-25 12:49:33|1|211599340|0|Under way using engine|nan|7.7|true|8.5648|53.5261|36.1|511|34|0|Not available|true|34024
2023-04-25 12:49:36|1|209297000|0|Under way using engine|undefined|9.5|true|8.5685|53.5331|10.5|9|40|0|Not available|false|21700
2023-04-25 12:49:38|1|211540110|0|Under way using engine|fastright|11|true|8.5739|53.5349|44.4|48|38|0|Not available|false|82024
2023-04-25 12:49:40|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|38|0|Not available|false|67033
2023-04-25 12:49:43|3|218709000|5|Moored|nan|0|false|8.5828|53.5382|0|511|40|0|Not available|false|0
2023-04-25 12:49:45|3|211540110|0|Under way using engine|fastright|11.1|true|8.5744|53.5351|52.8|55|46|0|Not available|false|1104
2023-04-25 12:49:47|3|211540110|0|Under way using engine|fastright|11|true|8.5746|53.5352|53.2|57|47|0|Not available|false|4688
2023-04-25 12:49:47|1|209297000|0|Under way using engine|undefined|9.6|true|8.5686|53.5335|11.3|7|51|0|Not available|false|34557
2023-04-25 12:49:49|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|230|48|0|Not available|false|100161
2023-04-25 12:49:50|1|211540110|0|Under way using engine|fastright|10.9|true|8.5748|53.5353|55.7|62|51|0|Not available|false|34655
2023-04-25 12:49:54|3|211540110|0|Under way using engine|fastright|10.3|true|8.5751|53.5353|62.6|71|55|0|Not available|false|2336
2023-04-25 12:49:57|1|209297000|0|Under way using engine|undefined|9.7|true|8.5688|53.5339|11.4|6|0|0|Not available|false|2274
2023-04-25 12:50:08|1|211540110|0|Under way using engine|fastright|8.9|true|8.5761|53.5355|76.7|78|9|0|Not available|false|65845
2023-04-25 12:50:10|3|211540110|0|Under way using engine|fastright|8.6|true|8.5762|53.5355|77.1|77|11|0|Not available|false|4512
2023-04-25 12:50:17|1|209297000|0|Under way using engine|undefined|9.7|true|8.569|53.5348|8.7|4|20|0|Not available|false|33414
2023-04-25 12:50:18|3|211540110|0|Under way using engine|nan|8.2|true|8.5767|53.5355|78.5|75|18|0|Not available|false|2928
2023-04-25 12:50:21|1|211233660|15|Not defined|undefined|0|false|8.5774|53.5364|51|229|19|0|Not available|false|2232
